***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 89416;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 23.5 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.83 at 019.3∞C amp 039300;
Date   (ddmmyy)   : 250619;
Pressure (mBar)   : 1012;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
25/06/19;
6:18:09 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 6:18:09 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
26/06/19;   09:30:09;     912.012;  97.082;   29.43;   37111;   18.00; E0;
26/06/19;   09:30:14;     912.097;  96.994;   29.44;   37138;   18.00; E0;
26/06/19;   09:30:20;     912.181;  96.907;   29.45;   37153;   18.00; E0;
26/06/19;   09:30:25;     912.266;  96.732;   29.47;   37177;   18.00; E0;
26/06/19;   09:30:30;     912.350;  96.035;   29.55;   37257;   18.00; E0;
26/06/19;   09:30:35;     912.435;  96.470;   29.50;   37278;   18.00; E0;
26/06/19;   09:30:40;     912.519;  95.862;   29.57;   37339;   18.00; E0;
26/06/19;   09:30:45;     912.604;  95.776;   29.58;   37342;   18.00; E0;
26/06/19;   09:30:50;     912.688;  95.862;   29.57;   37349;   18.00; E0;
26/06/19;   09:30:55;     912.772;  95.862;   29.57;   37347;   18.00; E0;
26/06/19;   09:31:00;     912.857;  95.862;   29.57;   37314;   18.00; E0;
26/06/19;   09:31:05;     912.942;  96.122;   29.54;   37279;   18.00; E0;
26/06/19;   09:31:09;     913.009;  96.470;   29.50;   37255;   18.00; E0;
26/06/19;   09:31:14;     913.094;  96.557;   29.49;   37223;   18.00; E0;
26/06/19;   09:31:19;     913.178;  96.296;   29.52;   37264;   18.00; E0;
26/06/19;   09:31:24;     913.263;  96.907;   29.45;   37246;   18.00; E0;
26/06/19;   09:31:29;     913.347;  96.470;   29.50;   37239;   18.00; E0;
26/06/19;   09:31:35;     913.432;  96.122;   29.54;   37274;   18.00; E0;
26/06/19;   09:31:40;     913.516;  95.776;   29.58;   37353;   18.00; E0;
26/06/19;   09:31:45;     913.601;  95.431;   29.62;   37365;   18.00; E0;
26/06/19;   09:31:50;     913.685;  95.517;   29.61;   37389;   18.00; E0;
26/06/19;   09:31:55;     913.770;  95.345;   29.63;   37457;   18.00; E0;
26/06/19;   09:32:00;     913.854;  95.174;   29.65;   37466;   18.00; E0;
26/06/19;   09:32:05;     913.939;  95.088;   29.66;   37445;   18.00; E0;
26/06/19;   09:32:10;     914.023;  95.603;   29.60;   37423;   18.00; E0;
26/06/19;   09:32:15;     914.108;  95.776;   29.58;   37385;   18.00; E0;
26/06/19;   09:32:20;     914.192;  95.690;   29.59;   37389;   18.00; E0;
26/06/19;   09:32:24;     914.260;  95.690;   29.59;   37411;   18.00; E0;
26/06/19;   09:32:29;     914.344;  95.088;   29.66;   37459;   18.00; E0;
26/06/19;   09:32:34;     914.429;  94.831;   29.69;   37534;   18.00; E0;
26/06/19;   09:32:39;     914.513;  94.746;   29.70;   37575;   18.00; E0;
26/06/19;   09:32:45;     914.598;  94.661;   29.71;   37563;   18.00; E0;
26/06/19;   09:32:50;     914.682;  94.661;   29.71;   37580;   18.00; E0;
26/06/19;   09:32:55;     914.767;  94.831;   29.69;   37538;   18.00; E0;
26/06/19;   09:33:00;     914.851;  95.259;   29.64;   37511;   18.00; E0;
26/06/19;   09:33:05;     914.936;  95.259;   29.64;   37480;   18.00; E0;
26/06/19;   09:33:10;     915.020;  95.088;   29.66;   37535;   18.00; E0;
26/06/19;   09:33:15;     915.105;  94.831;   29.69;   37577;   18.00; E0;
26/06/19;   09:33:20;     915.189;  94.491;   29.73;   37630;   18.00; E0;
26/06/19;   09:33:25;     915.274;  93.983;   29.79;   37686;   18.00; E0;
26/06/19;   09:33:30;     915.358;  94.067;   29.78;   37729;   18.00; E0;
26/06/19;   09:33:34;     915.426;  93.730;   29.82;   37683;   18.00; E0;
26/06/19;   09:33:39;     915.510;  94.576;   29.72;   37684;   18.00; E0;
26/06/19;   09:33:44;     915.595;  94.152;   29.77;   37669;   18.00; E0;
26/06/19;   09:33:49;     915.679;  94.152;   29.77;   37687;   18.00; E0;
26/06/19;   09:33:54;     915.764;  94.067;   29.78;   37704;   18.00; E0;
26/06/19;   09:34:00;     915.848;  94.067;   29.78;   37743;   18.00; E0;
26/06/19;   09:34:05;     915.933;  93.814;   29.81;   37749;   18.00; E0;
26/06/19;   09:34:10;     916.017;  93.898;   29.80;   37742;   18.00; E0;
26/06/19;   09:34:15;     916.102;  93.730;   29.82;   37724;   18.00; E0;
26/06/19;   09:34:20;     916.186;  93.898;   29.80;   37704;   18.00; E0;
26/06/19;   09:34:25;     916.271;  94.067;   29.78;   37754;   18.00; E0;
26/06/19;   09:34:30;     916.355;  93.477;   29.85;   37836;   18.00; E0;
26/06/19;   09:34:35;     916.440;  93.226;   29.88;   37854;   18.00; E0;
26/06/19;   09:34:40;     916.524;  93.143;   29.89;   37883;   18.00; E0;
26/06/19;   09:34:45;     916.609;  92.809;   29.93;   37929;   18.00; E0;
26/06/19;   09:34:49;     916.677;  92.976;   29.91;   37894;   18.00; E0;
26/06/19;   09:34:54;     916.761;  93.477;   29.85;   37866;   18.00; E0;
26/06/19;   09:34:59;     916.846;  93.477;   29.85;   37859;   18.00; E0;
26/06/19;   09:35:04;     916.930;  93.645;   29.83;   37836;   18.00; E0;
26/06/19;   09:35:10;     917.015;  93.730;   29.82;   37809;   18.00; E0;
26/06/19;   09:35:15;     917.099;  93.814;   29.81;   37791;   18.00; E0;
26/06/19;   09:35:20;     917.184;  93.394;   29.86;   37877;   18.00; E0;
26/06/19;   09:35:25;     917.268;  92.976;   29.91;   37941;   18.00; E0;
26/06/19;   09:35:30;     917.353;  92.643;   29.95;   37993;   18.00; E0;
26/06/19;   09:35:35;     917.437;  92.809;   29.93;   37999;   18.00; E0;
26/06/19;   09:35:40;     917.522;  92.560;   29.96;   38035;   18.00; E0;
26/06/19;   09:35:45;     917.606;  92.560;   29.96;   38040;   18.00; E0;
26/06/19;   09:35:50;     917.691;  92.312;   29.99;   38005;   18.00; E0;
26/06/19;   09:35:55;     917.775;  92.477;   29.97;   38018;   18.00; E0;
26/06/19;   09:35:59;     917.843;  92.643;   29.95;   38045;   18.00; E0;
26/06/19;   09:36:04;     917.927;  92.064;   30.02;   38082;   18.00; E0;
26/06/19;   09:36:09;     918.012;  91.982;   30.03;   38082;   18.00; E0;
26/06/19;   09:36:14;     918.096;  92.394;   29.98;   38062;   18.00; E0;
26/06/19;   09:36:19;     918.181;  92.312;   29.99;   38069;   18.00; E0;
26/06/19;   09:36:25;     918.265;  92.477;   29.97;   38075;   18.00; E0;
26/06/19;   09:36:30;     918.350;  92.146;   30.01;   38132;   18.00; E0;
26/06/19;   09:36:35;     918.434;  91.899;   30.04;   38138;   18.00; E0;
26/06/19;   09:36:40;     918.519;  92.146;   30.01;   38142;   18.00; E0;
26/06/19;   09:36:45;     918.603;  91.982;   30.03;   38129;   18.00; E0;
26/06/19;   09:36:50;     918.688;  91.653;   30.07;   38120;   18.00; E0;
26/06/19;   09:36:55;     918.772;  92.229;   30.00;   38117;   18.00; E0;
26/06/19;   09:37:00;     918.857;  92.146;   30.01;   38119;   18.00; E0;
26/06/19;   09:37:05;     918.941;  91.982;   30.03;   38148;   18.00; E0;
26/06/19;   09:37:10;     919.026;  91.817;   30.05;   38211;   18.00; E0;
26/06/19;   09:37:14;     919.093;  91.408;   30.10;   38234;   18.00; E0;
26/06/19;   09:37:19;     919.178;  91.408;   30.10;   38237;   18.00; E0;
26/06/19;   09:37:24;     919.262;  91.163;   30.13;   38263;   18.00; E0;
26/06/19;   09:37:29;     919.347;  90.757;   30.18;   38322;   18.00; E0;
26/06/19;   09:37:35;     919.432;  91.000;   30.15;   38370;   18.00; E0;
26/06/19;   09:37:40;     919.516;  90.838;   30.17;   38362;   18.00; E0;
26/06/19;   09:37:45;     919.600;  91.326;   30.11;   38322;   18.00; E0;
26/06/19;   09:37:50;     919.685;  90.919;   30.16;   38297;   18.00; E0;
26/06/19;   09:37:55;     919.769;  91.326;   30.11;   38314;   18.00; E0;
26/06/19;   09:38:00;     919.854;  91.000;   30.15;   38297;   18.00; E0;
26/06/19;   09:38:05;     919.938;  91.081;   30.14;   38308;   18.00; E0;
26/06/19;   09:38:10;     920.023;  91.000;   30.15;   38325;   18.00; E0;
26/06/19;   09:38:15;     920.107;  90.757;   30.18;   38356;   18.00; E0;
26/06/19;   09:38:20;     920.192;  90.676;   30.19;   38401;   18.00; E0;
26/06/19;   09:38:24;     920.259;  90.353;   30.23;   38425;   18.00; E0;
26/06/19;   09:38:29;     920.344;  90.514;   30.21;   38447;   18.00; E0;
26/06/19;   09:38:34;     920.428;  90.272;   30.24;   38463;   18.00; E0;
26/06/19;   09:38:39;     920.513;  90.595;   30.20;   38443;   18.00; E0;
26/06/19;   09:38:44;     920.597;  90.595;   30.20;   38424;   18.00; E0;
26/06/19;   09:38:50;     920.682;  90.676;   30.19;   38447;   18.00; E0;
26/06/19;   09:38:55;     920.767;  90.111;   30.26;   38482;   18.00; E0;
26/06/19;   09:39:00;     920.851;  90.031;   30.27;   38519;   18.00; E0;
26/06/19;   09:39:05;     920.935;  90.192;   30.25;   38578;   18.00; E0;
26/06/19;   09:39:10;     921.020;  89.871;   30.29;   38537;   18.00; E0;
26/06/19;   09:39:15;     921.104;  89.791;   30.30;   38524;   18.00; E0;
26/06/19;   09:39:20;     921.189;  90.031;   30.27;   38551;   18.00; E0;
26/06/19;   09:39:25;     921.273;  89.791;   30.30;   38581;   18.00; E0;
26/06/19;   09:39:30;     921.358;  89.551;   30.33;   38593;   18.00; E0;
26/06/19;   09:39:35;     921.442;  89.631;   30.32;   38618;   18.00; E0;
26/06/19;   09:39:39;     921.510;  89.791;   30.30;   38602;   18.00; E0;
26/06/19;   09:39:44;     921.594;  90.031;   30.27;   38586;   18.00; E0;
26/06/19;   09:39:49;     921.679;  89.791;   30.30;   38627;   18.00; E0;
26/06/19;   09:39:54;     921.763;  89.153;   30.38;   38704;   18.00; E0;
26/06/19;   09:40:00;     921.848;  89.471;   30.34;   38689;   18.00; E0;
26/06/19;   09:40:05;     921.932;  89.233;   30.37;   38694;   18.00; E0;
26/06/19;   09:40:10;     922.017;  89.074;   30.39;   38675;   18.00; E0;
26/06/19;   09:40:15;     922.102;  89.233;   30.37;   38682;   18.00; E0;
26/06/19;   09:40:20;     922.186;  89.551;   30.33;   38702;   18.00; E0;
26/06/19;   09:40:25;     922.270;  88.837;   30.42;   38739;   18.00; E0;
26/06/19;   09:40:30;     922.355;  88.837;   30.42;   38780;   18.00; E0;
26/06/19;   09:40:35;     922.439;  88.916;   30.41;   38814;   18.00; E0;
26/06/19;   09:40:40;     922.524;  88.286;   30.49;   38847;   18.00; E0;
26/06/19;   09:40:45;     922.608;  88.521;   30.46;   38846;   18.00; E0;
26/06/19;   09:40:49;     922.676;  88.286;   30.49;   38862;   18.00; E0;
26/06/19;   09:40:54;     922.761;  88.600;   30.45;   38822;   18.00; E0;
26/06/19;   09:40:59;     922.845;  88.679;   30.44;   38820;   18.00; E0;
26/06/19;   09:41:04;     922.929;  89.074;   30.39;   38819;   18.00; E0;
26/06/19;   09:41:09;     923.014;  88.521;   30.46;   38842;   18.00; E0;
26/06/19;   09:41:15;     923.099;  88.443;   30.47;   38902;   18.00; E0;
26/06/19;   09:41:20;     923.183;  88.286;   30.49;   38905;   18.00; E0;
26/06/19;   09:41:25;     923.268;  88.286;   30.49;   38898;   18.00; E0;
26/06/19;   09:41:30;     923.352;  88.364;   30.48;   38863;   18.00; E0;
26/06/19;   09:41:35;     923.437;  88.286;   30.49;   38881;   18.00; E0;
26/06/19;   09:41:40;     923.521;  88.443;   30.47;   38865;   18.00; E0;
26/06/19;   09:41:45;     923.606;  88.364;   30.48;   38893;   18.00; E0;
26/06/19;   09:41:50;     923.690;  88.207;   30.50;   38928;   18.00; E0;
26/06/19;   09:41:55;     923.775;  87.895;   30.54;   38974;   18.00; E0;
26/06/19;   09:42:00;     923.859;  87.739;   30.56;   39018;   18.00; E0;
26/06/19;   09:42:04;     923.927;  87.973;   30.53;   39016;   18.00; E0;
26/06/19;   09:42:09;     924.011;  87.817;   30.55;   39020;   18.00; E0;
26/06/19;   09:42:14;     924.096;  88.129;   30.51;   38986;   18.00; E0;
26/06/19;   09:42:19;     924.180;  88.051;   30.52;   38970;   18.00; E0;
26/06/19;   09:42:25;     924.264;  87.973;   30.53;   38942;   18.00; E0;
26/06/19;   09:42:30;     924.349;  88.521;   30.46;   38929;   18.00; E0;
26/06/19;   09:42:35;     924.434;  88.129;   30.51;   38935;   18.00; E0;
26/06/19;   09:42:40;     924.518;  87.817;   30.55;   39043;   18.00; E0;
26/06/19;   09:42:45;     924.603;  87.351;   30.61;   39105;   18.00; E0;
26/06/19;   09:42:50;     924.687;  86.887;   30.67;   39180;   18.00; E0;
26/06/19;   09:42:55;     924.772;  86.964;   30.66;   39205;   18.00; E0;
26/06/19;   09:43:00;     924.856;  86.657;   30.70;   39217;   18.00; E0;
26/06/19;   09:43:05;     924.941;  86.580;   30.71;   39266;   18.00; E0;
26/06/19;   09:43:10;     925.025;  86.734;   30.69;   39272;   18.00; E0;
26/06/19;   09:43:14;     925.092;  86.657;   30.70;   39311;   18.00; E0;
26/06/19;   09:43:19;     925.177;  86.198;   30.76;   39317;   18.00; E0;
26/06/19;   09:43:24;     925.262;  86.351;   30.74;   39320;   18.00; E0;
26/06/19;   09:43:29;     925.346;  86.580;   30.71;   39325;   18.00; E0;
26/06/19;   09:43:34;     925.431;  86.580;   30.71;   39310;   18.00; E0;
26/06/19;   09:43:40;     925.515;  86.580;   30.71;   39292;   18.00; E0;
26/06/19;   09:43:45;     925.600;  86.580;   30.71;   39275;   18.00; E0;
26/06/19;   09:43:50;     925.684;  86.504;   30.72;   39313;   18.00; E0;
26/06/19;   09:43:55;     925.769;  86.657;   30.70;   39297;   18.00; E0;
26/06/19;   09:44:00;     925.853;  86.657;   30.70;   39291;   18.00; E0;
26/06/19;   09:44:05;     925.938;  86.504;   30.72;   39324;   18.00; E0;
26/06/19;   09:44:10;     926.022;  86.351;   30.74;   39401;   18.00; E0;
26/06/19;   09:44:15;     926.107;  86.122;   30.77;   39410;   18.00; E0;
26/06/19;   09:44:20;     926.192;  85.666;   30.83;   39433;   18.00; E0;
26/06/19;   09:44:24;     926.259;  85.818;   30.81;   39451;   18.00; E0;
26/06/19;   09:44:29;     926.343;  85.742;   30.82;   39429;   18.00; E0;
26/06/19;   09:44:34;     926.428;  85.742;   30.82;   39419;   18.00; E0;
26/06/19;   09:44:39;     926.512;  85.894;   30.80;   39405;   18.00; E0;
26/06/19;   09:44:44;     926.597;  85.742;   30.82;   39421;   18.00; E0;
26/06/19;   09:44:50;     926.681;  85.970;   30.79;   39466;   18.00; E0;
26/06/19;   09:44:55;     926.766;  85.590;   30.84;   39484;   18.00; E0;
26/06/19;   09:45:00;     926.850;  85.515;   30.85;   39512;   18.00; E0;
26/06/19;   09:45:05;     926.935;  85.364;   30.87;   39538;   18.00; E0;
26/06/19;   09:45:10;     927.019;  85.289;   30.88;   39552;   18.00; E0;
26/06/19;   09:45:15;     927.104;  85.063;   30.91;   39610;   18.00; E0;
26/06/19;   09:45:20;     927.188;  85.138;   30.90;   39578;   18.00; E0;
26/06/19;   09:45:25;     927.273;  85.213;   30.89;   39586;   18.00; E0;
26/06/19;   09:45:30;     927.357;  85.138;   30.90;   39595;   18.00; E0;
26/06/19;   09:45:35;     927.442;  85.063;   30.91;   39629;   18.00; E0;
26/06/19;   09:45:39;     927.509;  84.988;   30.92;   39633;   18.00; E0;
26/06/19;   09:45:44;     927.594;  84.763;   30.95;   39661;   18.00; E0;
26/06/19;   09:45:49;     927.678;  84.913;   30.93;   39684;   18.00; E0;
26/06/19;   09:45:54;     927.763;  84.539;   30.98;   39665;   18.00; E0;
26/06/19;   09:45:59;     927.847;  84.913;   30.93;   39663;   18.00; E0;
26/06/19;   09:46:05;     927.932;  84.913;   30.93;   39684;   18.00; E0;
26/06/19;   09:46:10;     928.016;  84.988;   30.92;   39648;   18.00; E0;
26/06/19;   09:46:15;     928.101;  84.614;   30.97;   39664;   18.00; E0;
26/06/19;   09:46:20;     928.185;  84.539;   30.98;   39692;   18.00; E0;
26/06/19;   09:46:25;     928.270;  84.838;   30.94;   39735;   18.00; E0;
26/06/19;   09:46:30;     928.354;  84.539;   30.98;   39749;   18.00; E0;
26/06/19;   09:46:35;     928.439;  84.539;   30.98;   39739;   18.00; E0;
26/06/19;   09:46:40;     928.523;  84.614;   30.97;   39755;   18.00; E0;
26/06/19;   09:46:45;     928.608;  84.316;   31.01;   39728;   18.00; E0;
26/06/19;   09:46:49;     928.676;  84.838;   30.94;   39698;   18.00; E0;
26/06/19;   09:46:54;     928.760;  84.913;   30.93;   39690;   18.00; E0;
26/06/19;   09:46:59;     928.845;  85.138;   30.90;   39615;   18.00; E0;
26/06/19;   09:47:04;     928.929;  86.198;   30.76;   39410;   18.00; E0;
26/06/19;   09:47:09;     929.014;  86.887;   30.67;   39192;   18.00; E0;
26/06/19;   09:47:15;     929.098;  88.207;   30.50;   38954;   18.00; E0;
26/06/19;   09:47:20;     929.183;  89.153;   30.38;   38733;   18.00; E0;
26/06/19;   09:47:25;     929.267;  89.951;   30.28;   38556;   18.00; E0;
26/06/19;   09:47:30;     929.352;  90.676;   30.19;   38402;   18.00; E0;
26/06/19;   09:47:35;     929.436;  91.244;   30.12;   38259;   18.00; E0;
26/06/19;   09:47:40;     929.521;  91.489;   30.09;   38203;   18.00; E0;
26/06/19;   09:47:45;     929.605;  92.312;   29.99;   38060;   18.00; E0;
26/06/19;   09:47:50;     929.690;  92.892;   29.92;   37889;   18.00; E0;
26/06/19;   09:47:55;     929.774;  94.067;   29.78;   37717;   18.00; E0;
26/06/19;   09:48:00;     929.859;  94.661;   29.71;   37560;   18.00; E0;
26/06/19;   09:48:04;     929.926;  95.088;   29.66;   37470;   18.00; E0;
26/06/19;   09:48:09;     930.011;  95.949;   29.56;   37348;   18.00; E0;
26/06/19;   09:48:14;     930.095;  96.209;   29.53;   37289;   18.00; E0;
26/06/19;   09:48:19;     930.180;  96.557;   29.49;   37225;   18.00; E0;
26/06/19;   09:48:24;     930.264;  96.994;   29.44;   37140;   18.00; E0;
26/06/19;   09:48:30;     930.349;  96.907;   29.45;   37124;   18.00; E0;
26/06/19;   09:48:35;     930.433;  97.346;   29.40;   37080;   18.00; E0;
26/06/19;   09:48:40;     930.518;  97.522;   29.38;   37010;   18.00; E0;
26/06/19;   09:48:45;     930.602;  97.610;   29.37;   36988;   18.00; E0;
26/06/19;   09:48:50;     930.687;  98.142;   29.31;   36955;   18.00; E0;
26/06/19;   09:48:55;     930.771;  97.965;   29.33;   36922;   18.00; E0;
26/06/19;   09:49:00;     930.856;  98.053;   29.32;   36896;   18.00; E0;
26/06/19;   09:49:05;     930.940;  98.678;   29.25;   36882;   18.00; E0;
26/06/19;   09:49:10;     931.025;  98.588;   29.26;   36857;   18.00; E0;
26/06/19;   09:49:14;     931.092;  99.127;   29.20;   36831;   18.00; E0;
26/06/19;   09:49:19;     931.177;  98.857;   29.23;   36772;   18.00; E0;
26/06/19;   09:49:24;     931.261;  99.397;   29.17;   36714;   18.00; E0;
26/06/19;   09:49:29;     931.346;  99.397;   29.17;   36689;   18.00; E0;
26/06/19;   09:49:34;     931.430;  99.578;   29.15;   36672;   18.00; E0;
26/06/19;   09:49:40;     931.515;  99.217;   29.19;   36629;   18.00; E0;
26/06/19;   09:49:45;     931.599;  99.487;   29.16;   36611;   18.00; E0;
26/06/19;   09:49:50;     931.684;  99.668;   29.14;   36599;   18.00; E0;
26/06/19;   09:49:55;     931.768; 100.123;   29.09;   36588;   18.00; E0;
26/06/19;   09:50:00;     931.852;  99.941;   29.11;   36574;   18.00; E0;
26/06/19;   09:50:05;     931.937; 100.396;   29.06;   36541;   18.00; E0;
26/06/19;   09:50:10;     932.022; 100.123;   29.09;   36527;   18.00; E0;
26/06/19;   09:50:15;     932.106; 100.305;   29.07;   36518;   18.00; E0;
26/06/19;   09:50:20;     932.191; 100.214;   29.08;   36546;   18.00; E0;
26/06/19;   09:50:25;     932.275;  99.941;   29.11;   36557;   18.00; E0;
26/06/19;   09:50:29;     932.343;  99.941;   29.11;   36566;   18.00; E0;
26/06/19;   09:50:34;     932.427;  99.759;   29.13;   36597;   18.00; E0;
26/06/19;   09:50:39;     932.512;  99.668;   29.14;   36587;   18.00; E0;
26/06/19;   09:50:44;     932.597; 100.123;   29.09;   36588;   18.00; E0;
26/06/19;   09:50:49;     932.681;  99.668;   29.14;   36637;   18.00; E0;
26/06/19;   09:50:55;     932.765;  99.668;   29.14;   36627;   18.00; E0;
26/06/19;   09:51:00;     932.850;  99.487;   29.16;   36641;   18.00; E0;
26/06/19;   09:51:05;     932.934;  99.217;   29.19;   36659;   18.00; E0;
26/06/19;   09:51:10;     933.019;  99.578;   29.15;   36646;   18.00; E0;
26/06/19;   09:51:15;     933.103;  99.578;   29.15;   36651;   18.00; E0;
26/06/19;   09:51:20;     933.188;  99.487;   29.16;   36636;   18.00; E0;
26/06/19;   09:51:25;     933.272;  99.941;   29.11;   36623;   18.00; E0;
26/06/19;   09:51:30;     933.357;  99.397;   29.17;   36611;   18.00; E0;
26/06/19;   09:51:35;     933.441;  99.941;   29.11;   36601;   18.00; E0;
26/06/19;   09:51:39;     933.509;  99.850;   29.12;   36607;   18.00; E0;
26/06/19;   09:51:44;     933.593;  99.759;   29.13;   36591;   18.00; E0;
26/06/19;   09:51:49;     933.678;  99.941;   29.11;   36600;   18.00; E0;
26/06/19;   09:51:54;     933.762;  99.487;   29.16;   36577;   18.00; E0;
26/06/19;   09:51:59;     933.847;  99.759;   29.13;   36622;   18.00; E0;
26/06/19;   09:52:05;     933.931;  99.941;   29.11;   36596;   18.00; E0;
26/06/19;   09:52:10;     934.016;  99.578;   29.15;   36576;   18.00; E0;
26/06/19;   09:52:15;     934.100;  99.578;   29.15;   36558;   18.00; E0;
26/06/19;   09:52:20;     934.185;  99.759;   29.13;   36567;   18.00; E0;
26/06/19;   09:52:25;     934.269; 100.214;   29.08;   36542;   18.00; E0;
26/06/19;   09:52:30;     934.354; 100.032;   29.10;   36512;   18.00; E0;
26/06/19;   09:52:35;     934.439; 100.671;   29.03;   36532;   18.00; E0;
26/06/19;   09:52:40;     934.523;  99.941;   29.11;   36537;   18.00; E0;
26/06/19;   09:52:45;     934.607; 100.123;   29.09;   36528;   18.00; E0;
26/06/19;   09:52:50;     934.692; 100.123;   29.09;   36488;   18.00; E0;
26/06/19;   09:52:54;     934.760; 100.488;   29.05;   36499;   18.00; E0;
26/06/19;   09:52:59;     934.844; 100.396;   29.06;   36495;   18.00; E0;
26/06/19;   09:53:04;     934.929; 100.396;   29.06;   36480;   18.00; E0;
26/06/19;   09:53:09;     935.013; 100.488;   29.05;   36488;   18.00; E0;
26/06/19;   09:53:15;     935.098; 100.855;   29.01;   36470;   18.00; E0;
26/06/19;   09:53:20;     935.182; 100.488;   29.05;   36468;   18.00; E0;
26/06/19;   09:53:25;     935.267; 100.123;   29.09;   36535;   18.00; E0;
26/06/19;   09:53:30;     935.351;  99.759;   29.13;   36521;   18.00; E0;
26/06/19;   09:53:35;     935.436;  99.941;   29.11;   36544;   18.00; E0;
26/06/19;   09:53:40;     935.520;  99.668;   29.14;   36573;   18.00; E0;
26/06/19;   09:53:45;     935.605; 100.305;   29.07;   36549;   18.00; E0;
26/06/19;   09:53:50;     935.689;  99.850;   29.12;   36567;   18.00; E0;
26/06/19;   09:53:55;     935.774; 100.214;   29.08;   36552;   18.00; E0;
26/06/19;   09:54:00;     935.858; 100.214;   29.08;   36541;   18.00; E0;
26/06/19;   09:54:04;     935.926; 100.214;   29.08;   36546;   18.00; E0;
26/06/19;   09:54:09;     936.010; 100.396;   29.06;   36550;   18.00; E0;
26/06/19;   09:54:14;     936.095; 100.305;   29.07;   36530;   18.00; E0;
26/06/19;   09:54:19;     936.179; 100.488;   29.05;   36526;   18.00; E0;
26/06/19;   09:54:24;     936.264;  99.941;   29.11;   36525;   18.00; E0;
26/06/19;   09:54:30;     936.348; 100.671;   29.03;   36547;   18.00; E0;
26/06/19;   09:54:35;     936.433; 100.488;   29.05;   36497;   18.00; E0;
26/06/19;   09:54:40;     936.517; 100.214;   29.08;   36483;   18.00; E0;
26/06/19;   09:54:45;     936.602; 101.039;   28.99;   36476;   18.00; E0;
26/06/19;   09:54:50;     936.686; 100.305;   29.07;   36463;   18.00; E0;
26/06/19;   09:54:55;     936.771; 100.396;   29.06;   36481;   18.00; E0;
26/06/19;   09:55:00;     936.855; 100.671;   29.03;   36495;   18.00; E0;
26/06/19;   09:55:05;     936.940; 100.671;   29.03;   36488;   18.00; E0;
26/06/19;   09:55:10;     937.024; 100.579;   29.04;   36482;   18.00; E0;
26/06/19;   09:55:15;     937.109; 100.396;   29.06;   36474;   18.00; E0;
26/06/19;   09:55:19;     937.176; 100.855;   29.01;   36457;   18.00; E0;
26/06/19;   09:55:24;     937.261; 100.305;   29.07;   36459;   18.00; E0;
26/06/19;   09:55:29;     937.345; 100.579;   29.04;   36488;   18.00; E0;
26/06/19;   09:55:34;     937.430; 100.671;   29.03;   36473;   18.00; E0;
26/06/19;   09:55:40;     937.514; 100.305;   29.07;   36499;   18.00; E0;
26/06/19;   09:55:45;     937.599; 100.214;   29.08;   36512;   18.00; E0;
26/06/19;   09:55:50;     937.683; 100.214;   29.08;   36540;   18.00; E0;
26/06/19;   09:55:55;     937.768; 100.305;   29.07;   36559;   18.00; E0;
26/06/19;   09:56:00;     937.852;  99.850;   29.12;   36576;   18.00; E0;
26/06/19;   09:56:05;     937.937; 100.123;   29.09;   36638;   18.00; E0;
26/06/19;   09:56:10;     938.021;  99.759;   29.13;   36649;   18.00; E0;
26/06/19;   09:56:15;     938.106;  99.487;   29.16;   36666;   18.00; E0;
26/06/19;   09:56:20;     938.190;  99.578;   29.15;   36669;   18.00; E0;
26/06/19;   09:56:25;     938.275;  98.767;   29.24;   36676;   18.00; E0;
26/06/19;   09:56:29;     938.342;  99.668;   29.14;   36662;   18.00; E0;
26/06/19;   09:56:34;     938.427;  99.578;   29.15;   36672;   18.00; E0;
26/06/19;   09:56:39;     938.511;  99.397;   29.17;   36709;   18.00; E0;
26/06/19;   09:56:44;     938.596;  99.668;   29.14;   36694;   18.00; E0;
26/06/19;   09:56:49;     938.680;  99.037;   29.21;   36719;   18.00; E0;
26/06/19;   09:56:55;     938.765;  99.127;   29.20;   36734;   18.00; E0;
26/06/19;   09:57:00;     938.849;  98.857;   29.23;   36756;   18.00; E0;
26/06/19;   09:57:05;     938.934;  98.588;   29.26;   36795;   18.00; E0;
