***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 87556;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 29.0 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.61 at 020.5∞C amp 040000;
Date   (ddmmyy)   : 270619;
Pressure (mBar)   : 1015;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
27/06/19;
9:18:44 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 9:18:44 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
28/06/19;   00:09:05;     170.353;  88.948;   30.48;   43558;   17.80; E0;
28/06/19;   00:09:10;     170.438;  88.948;   30.48;   43550;   17.80; E0;
28/06/19;   00:09:15;     170.522;  89.106;   30.46;   43538;   17.80; E0;
28/06/19;   00:09:21;     170.607;  89.027;   30.47;   43566;   17.80; E0;
28/06/19;   00:09:26;     170.691;  89.185;   30.45;   43558;   17.80; E0;
28/06/19;   00:09:31;     170.776;  88.711;   30.51;   43586;   17.80; E0;
28/06/19;   00:09:35;     170.843;  88.790;   30.50;   43611;   17.80; E0;
28/06/19;   00:09:40;     170.928;  88.554;   30.53;   43635;   17.80; E0;
28/06/19;   00:09:45;     171.012;  88.397;   30.55;   43673;   17.80; E0;
28/06/19;   00:09:50;     171.097;  88.397;   30.55;   43716;   17.80; E0;
28/06/19;   00:09:55;     171.181;  88.005;   30.60;   43735;   17.80; E0;
28/06/19;   00:10:00;     171.266;  88.240;   30.57;   43774;   17.80; E0;
28/06/19;   00:10:05;     171.350;  87.849;   30.62;   43790;   17.80; E0;
28/06/19;   00:10:10;     171.435;  88.005;   30.60;   43822;   17.80; E0;
28/06/19;   00:10:15;     171.519;  87.694;   30.64;   43810;   17.80; E0;
28/06/19;   00:10:20;     171.604;  87.772;   30.63;   43826;   17.80; E0;
28/06/19;   00:10:25;     171.688;  87.849;   30.62;   43833;   17.80; E0;
28/06/19;   00:10:31;     171.773;  87.772;   30.63;   43817;   17.80; E0;
28/06/19;   00:10:36;     171.857;  87.772;   30.63;   43876;   17.80; E0;
28/06/19;   00:10:41;     171.942;  87.849;   30.62;   43859;   17.80; E0;
28/06/19;   00:10:45;     172.009;  87.694;   30.64;   43885;   17.80; E0;
28/06/19;   00:10:50;     172.094;  87.772;   30.63;   43943;   17.80; E0;
28/06/19;   00:10:55;     172.178;  87.229;   30.70;   43975;   17.80; E0;
28/06/19;   00:11:00;     172.263;  86.921;   30.74;   44024;   17.80; E0;
28/06/19;   00:11:05;     172.347;  86.921;   30.74;   44100;   17.80; E0;
28/06/19;   00:11:10;     172.432;  86.614;   30.78;   44129;   17.80; E0;
28/06/19;   00:11:15;     172.516;  86.461;   30.80;   44201;   17.80; E0;
28/06/19;   00:11:20;     172.601;  86.384;   30.81;   44207;   17.80; E0;
28/06/19;   00:11:25;     172.685;  86.080;   30.85;   44269;   17.80; E0;
28/06/19;   00:11:30;     172.770;  86.004;   30.86;   44280;   17.80; E0;
28/06/19;   00:11:35;     172.854;  85.852;   30.88;   44322;   17.80; E0;
28/06/19;   00:11:40;     172.939;  85.928;   30.87;   44326;   17.80; E0;
28/06/19;   00:11:46;     173.023;  86.156;   30.84;   44327;   17.80; E0;
28/06/19;   00:11:51;     173.108;  86.004;   30.86;   44310;   17.80; E0;
28/06/19;   00:11:56;     173.192;  85.776;   30.89;   44347;   17.80; E0;
28/06/19;   00:12:00;     173.260;  86.004;   30.86;   44333;   17.80; E0;
28/06/19;   00:12:05;     173.344;  85.852;   30.88;   44326;   17.80; E0;
28/06/19;   00:12:10;     173.429;  85.625;   30.91;   44364;   17.80; E0;
28/06/19;   00:12:15;     173.513;  85.549;   30.92;   44388;   17.80; E0;
28/06/19;   00:12:20;     173.598;  85.173;   30.97;   44444;   17.80; E0;
28/06/19;   00:12:25;     173.682;  85.098;   30.98;   44541;   17.80; E0;
28/06/19;   00:12:30;     173.767;  85.023;   30.99;   44582;   17.80; E0;
28/06/19;   00:12:35;     173.851;  84.574;   31.05;   44621;   17.80; E0;
28/06/19;   00:12:40;     173.936;  84.574;   31.05;   44692;   17.80; E0;
28/06/19;   00:12:45;     174.020;  84.649;   31.04;   44721;   17.80; E0;
28/06/19;   00:12:50;     174.105;  84.351;   31.08;   44730;   17.80; E0;
28/06/19;   00:12:56;     174.189;  84.129;   31.11;   44804;   17.80; E0;
28/06/19;   00:13:01;     174.274;  83.612;   31.18;   44857;   17.80; E0;
28/06/19;   00:13:06;     174.358;  83.319;   31.22;   44869;   17.80; E0;
28/06/19;   00:13:10;     174.426;  83.319;   31.22;   44948;   17.80; E0;
28/06/19;   00:13:15;     174.511;  83.392;   31.21;   44971;   17.80; E0;
28/06/19;   00:13:20;     174.595;  83.246;   31.23;   45004;   17.80; E0;
28/06/19;   00:13:25;     174.679;  82.881;   31.28;   44998;   17.80; E0;
28/06/19;   00:13:30;     174.764;  82.954;   31.27;   45027;   17.80; E0;
28/06/19;   00:13:35;     174.848;  83.099;   31.25;   45016;   17.80; E0;
28/06/19;   00:13:40;     174.933;  82.954;   31.27;   45016;   17.80; E0;
28/06/19;   00:13:45;     175.017;  82.881;   31.28;   45027;   17.80; E0;
28/06/19;   00:13:50;     175.102;  83.027;   31.26;   45025;   17.80; E0;
28/06/19;   00:13:55;     175.186;  82.808;   31.29;   45071;   17.80; E0;
28/06/19;   00:14:00;     175.271;  82.808;   31.29;   45101;   17.80; E0;
28/06/19;   00:14:05;     175.355;  82.590;   31.32;   45183;   17.80; E0;
28/06/19;   00:14:11;     175.440;  82.301;   31.36;   45201;   17.80; E0;
28/06/19;   00:14:16;     175.524;  82.590;   31.32;   45196;   17.80; E0;
28/06/19;   00:14:21;     175.609;  82.229;   31.37;   45242;   17.80; E0;
28/06/19;   00:14:25;     175.677;  82.301;   31.36;   45258;   17.80; E0;
28/06/19;   00:14:30;     175.761;  81.941;   31.41;   45314;   17.80; E0;
28/06/19;   00:14:35;     175.846;  81.869;   31.42;   45361;   17.80; E0;
28/06/19;   00:14:40;     175.930;  81.726;   31.44;   45393;   17.80; E0;
28/06/19;   00:14:45;     176.015;  81.726;   31.44;   45436;   17.80; E0;
28/06/19;   00:14:50;     176.099;  81.440;   31.48;   45473;   17.80; E0;
28/06/19;   00:14:55;     176.184;  81.440;   31.48;   45476;   17.80; E0;
28/06/19;   00:15:00;     176.268;  81.084;   31.53;   45499;   17.80; E0;
28/06/19;   00:15:05;     176.353;  81.155;   31.52;   45526;   17.80; E0;
28/06/19;   00:15:10;     176.437;  80.927;   31.53;   45559;   17.90; E0;
28/06/19;   00:15:15;     176.522;  81.084;   31.53;   45589;   17.80; E0;
28/06/19;   00:15:21;     176.606;  80.801;   31.57;   45635;   17.80; E0;
28/06/19;   00:15:26;     176.691;  80.801;   31.57;   45657;   17.80; E0;
28/06/19;   00:15:31;     176.775;  80.660;   31.59;   45641;   17.80; E0;
28/06/19;   00:15:35;     176.843;  80.433;   31.60;   45708;   17.90; E0;
28/06/19;   00:15:40;     176.927;  80.378;   31.63;   45759;   17.80; E0;
28/06/19;   00:15:45;     177.012;  80.152;   31.64;   45775;   17.90; E0;
28/06/19;   00:15:50;     177.096;  80.449;   31.62;   45785;   17.80; E0;
28/06/19;   00:15:55;     177.181;  80.449;   31.62;   45779;   17.80; E0;
28/06/19;   00:16:00;     177.265;  80.308;   31.64;   45788;   17.80; E0;
28/06/19;   00:16:05;     177.350;  80.168;   31.66;   45797;   17.80; E0;
28/06/19;   00:16:10;     177.434;  79.888;   31.70;   45865;   17.80; E0;
28/06/19;   00:16:15;     177.519;  80.098;   31.67;   45901;   17.80; E0;
28/06/19;   00:16:20;     177.603;  79.958;   31.69;   45865;   17.80; E0;
28/06/19;   00:16:25;     177.688;  79.888;   31.70;   45901;   17.80; E0;
28/06/19;   00:16:30;     177.772;  79.610;   31.74;   45901;   17.80; E0;
28/06/19;   00:16:36;     177.857;  79.888;   31.70;   45924;   17.80; E0;
28/06/19;   00:16:41;     177.941;  79.333;   31.78;   45987;   17.80; E0;
28/06/19;   00:16:46;     178.026;  79.179;   31.78;   46053;   17.90; E0;
28/06/19;   00:16:50;     178.093;  78.834;   31.83;   46097;   17.90; E0;
28/06/19;   00:16:55;     178.178;  78.765;   31.84;   46150;   17.90; E0;
28/06/19;   00:17:00;     178.262;  78.987;   31.83;   46186;   17.80; E0;
28/06/19;   00:17:05;     178.347;  78.423;   31.89;   46229;   17.90; E0;
28/06/19;   00:17:10;     178.431;  78.423;   31.89;   46277;   17.90; E0;
28/06/19;   00:17:15;     178.516;  78.507;   31.90;   46237;   17.80; E0;
28/06/19;   00:17:20;     178.600;  78.218;   31.92;   46261;   17.90; E0;
28/06/19;   00:17:25;     178.685;  78.150;   31.93;   46257;   17.90; E0;
28/06/19;   00:17:30;     178.769;  78.491;   31.88;   46292;   17.90; E0;
28/06/19;   00:17:35;     178.854;  78.082;   31.94;   46339;   17.90; E0;
28/06/19;   00:17:40;     178.938;  78.082;   31.94;   46348;   17.90; E0;
28/06/19;   00:17:46;     179.023;  77.879;   31.97;   46388;   17.90; E0;
28/06/19;   00:17:51;     179.107;  77.759;   32.01;   46454;   17.80; E0;
28/06/19;   00:17:56;     179.192;  77.204;   32.07;   46539;   17.90; E0;
28/06/19;   00:18:00;     179.259;  77.338;   32.05;   46553;   17.90; E0;
28/06/19;   00:18:05;     179.344;  77.137;   32.08;   46626;   17.90; E0;
28/06/19;   00:18:10;     179.428;  76.803;   32.13;   46657;   17.90; E0;
28/06/19;   00:18:15;     179.513;  76.869;   32.12;   46720;   17.90; E0;
28/06/19;   00:18:20;     179.597;  76.603;   32.16;   46754;   17.90; E0;
28/06/19;   00:18:25;     179.682;  76.470;   32.18;   46771;   17.90; E0;
28/06/19;   00:18:30;     179.766;  76.403;   32.19;   46768;   17.90; E0;
28/06/19;   00:18:35;     179.851;  76.403;   32.19;   46779;   17.90; E0;
28/06/19;   00:18:40;     179.936;  76.603;   32.16;   46790;   17.90; E0;
28/06/19;   00:18:45;     180.020;  76.271;   32.21;   46805;   17.90; E0;
28/06/19;   00:18:50;     180.105;  75.875;   32.27;   46873;   17.90; E0;
28/06/19;   00:18:56;     180.189;  76.337;   32.20;   46884;   17.90; E0;
28/06/19;   00:19:01;     180.274;  76.007;   32.25;   46931;   17.90; E0;
28/06/19;   00:19:06;     180.358;  76.205;   32.22;   46898;   17.90; E0;
28/06/19;   00:19:11;     180.443;  76.205;   32.22;   46878;   17.90; E0;
28/06/19;   00:19:15;     180.510;  76.073;   32.24;   46875;   17.90; E0;
28/06/19;   00:19:20;     180.594;  75.743;   32.29;   46916;   17.90; E0;
28/06/19;   00:19:25;     180.679;  75.743;   32.29;   47004;   17.90; E0;
28/06/19;   00:19:30;     180.763;  75.220;   32.37;   47101;   17.90; E0;
28/06/19;   00:19:35;     180.848;  75.025;   32.40;   47188;   17.90; E0;
28/06/19;   00:19:40;     180.933;  74.830;   32.43;   47235;   17.90; E0;
28/06/19;   00:19:45;     181.017;  74.895;   32.42;   47231;   17.90; E0;
28/06/19;   00:19:50;     181.102;  74.830;   32.43;   47208;   17.90; E0;
28/06/19;   00:19:55;     181.186;  74.830;   32.43;   47210;   17.90; E0;
28/06/19;   00:20:00;     181.271;  75.285;   32.36;   47162;   17.90; E0;
28/06/19;   00:20:05;     181.355;  75.285;   32.36;   47072;   17.90; E0;
28/06/19;   00:20:11;     181.440;  75.481;   32.33;   47002;   17.90; E0;
28/06/19;   00:20:16;     181.524;  75.941;   32.26;   46964;   17.90; E0;
28/06/19;   00:20:21;     181.609;  76.073;   32.24;   46860;   17.90; E0;
28/06/19;   00:20:25;     181.676;  75.941;   32.26;   46831;   17.90; E0;
28/06/19;   00:20:30;     181.761;  76.803;   32.13;   46695;   17.90; E0;
28/06/19;   00:20:35;     181.845;  77.003;   32.10;   46603;   17.90; E0;
28/06/19;   00:20:40;     181.930;  77.406;   32.04;   46479;   17.90; E0;
28/06/19;   00:20:45;     182.014;  78.082;   31.94;   46344;   17.90; E0;
28/06/19;   00:20:50;     182.099;  78.355;   31.90;   46251;   17.90; E0;
28/06/19;   00:20:55;     182.183;  78.903;   31.82;   46131;   17.90; E0;
28/06/19;   00:21:00;     182.268;  79.179;   31.78;   46015;   17.90; E0;
28/06/19;   00:21:05;     182.352;  79.733;   31.70;   45892;   17.90; E0;
28/06/19;   00:21:10;     182.437;  80.152;   31.64;   45784;   17.90; E0;
28/06/19;   00:21:15;     182.521;  80.222;   31.63;   45716;   17.90; E0;
28/06/19;   00:21:20;     182.606;  80.644;   31.57;   45607;   17.90; E0;
28/06/19;   00:21:26;     182.690;  80.998;   31.52;   45541;   17.90; E0;
28/06/19;   00:21:31;     182.775;  81.425;   31.46;   45442;   17.90; E0;
28/06/19;   00:21:36;     182.859;  81.926;   31.39;   45301;   17.90; E0;
28/06/19;   00:21:40;     182.927;  82.286;   31.34;   45269;   17.90; E0;
28/06/19;   00:21:45;     183.011;  82.648;   31.29;   45168;   17.90; E0;
28/06/19;   00:21:50;     183.096;  82.793;   31.27;   45076;   17.90; E0;
28/06/19;   00:21:55;     183.180;  82.575;   31.30;   45032;   17.90; E0;
28/06/19;   00:22:00;     183.265;  82.866;   31.26;   44982;   17.90; E0;
28/06/19;   00:22:05;     183.349;  83.230;   31.21;   44944;   17.90; E0;
28/06/19;   00:22:10;     183.434;  83.524;   31.17;   44862;   17.90; E0;
28/06/19;   00:22:15;     183.518;  83.744;   31.14;   44811;   17.90; E0;
28/06/19;   00:22:20;     183.603;  84.188;   31.08;   44763;   17.90; E0;
28/06/19;   00:22:25;     183.687;  84.040;   31.10;   44719;   17.90; E0;
28/06/19;   00:22:30;     183.772;  84.410;   31.05;   44587;   17.90; E0;
28/06/19;   00:22:36;     183.856;  85.008;   30.97;   44516;   17.90; E0;
28/06/19;   00:22:41;     183.941;  85.534;   30.90;   44444;   17.90; E0;
28/06/19;   00:22:46;     184.025;  85.685;   30.88;   44394;   17.90; E0;
28/06/19;   00:22:50;     184.093;  85.989;   30.84;   44328;   17.90; E0;
28/06/19;   00:22:55;     184.177;  85.989;   30.84;   44268;   17.90; E0;
28/06/19;   00:23:00;     184.262;  86.293;   30.80;   44260;   17.90; E0;
28/06/19;   00:23:05;     184.346;  86.522;   30.77;   44120;   17.90; E0;
28/06/19;   00:23:10;     184.431;  86.829;   30.73;   44073;   17.90; E0;
28/06/19;   00:23:15;     184.515;  87.369;   30.66;   43923;   17.90; E0;
28/06/19;   00:23:20;     184.600;  87.835;   30.60;   43848;   17.90; E0;
28/06/19;   00:23:25;     184.684;  87.447;   30.65;   43849;   17.90; E0;
28/06/19;   00:23:30;     184.769;  88.304;   30.54;   43746;   17.90; E0;
28/06/19;   00:23:35;     184.853;  88.697;   30.49;   43602;   17.90; E0;
28/06/19;   00:23:40;     184.938;  89.092;   30.44;   43531;   17.90; E0;
28/06/19;   00:23:46;     185.022;  89.568;   30.38;   43483;   17.90; E0;
28/06/19;   00:23:51;     185.107;  89.808;   30.35;   43381;   17.90; E0;
28/06/19;   00:23:56;     185.191;  89.728;   30.36;   43332;   17.90; E0;
28/06/19;   00:24:00;     185.259;  89.968;   30.33;   43277;   17.90; E0;
28/06/19;   00:24:05;     185.344;  90.289;   30.29;   43206;   17.90; E0;
28/06/19;   00:24:10;     185.428;  90.289;   30.29;   43184;   17.90; E0;
28/06/19;   00:24:15;     185.513;  90.289;   30.29;   43235;   17.90; E0;
28/06/19;   00:24:20;     185.597;  90.208;   30.30;   43222;   17.90; E0;
28/06/19;   00:24:25;     185.682;  90.611;   30.25;   43176;   17.90; E0;
28/06/19;   00:24:30;     185.766;  90.773;   30.23;   43107;   17.90; E0;
28/06/19;   00:24:35;     185.851;  91.016;   30.20;   43046;   17.90; E0;
28/06/19;   00:24:40;     185.935;  91.098;   30.19;   43027;   17.90; E0;
28/06/19;   00:24:45;     186.020;  91.179;   30.18;   42964;   17.90; E0;
28/06/19;   00:24:50;     186.104;  91.751;   30.11;   42921;   17.90; E0;
28/06/19;   00:24:55;     186.189;  91.751;   30.11;   42879;   17.90; E0;
28/06/19;   00:25:01;     186.273;  91.997;   30.08;   42844;   17.90; E0;
28/06/19;   00:25:06;     186.358;  92.492;   30.02;   42822;   17.90; E0;
28/06/19;   00:25:11;     186.442;  92.658;   30.00;   42760;   17.90; E0;
28/06/19;   00:25:15;     186.510;  92.492;   30.02;   42699;   17.90; E0;
28/06/19;   00:25:20;     186.594;  92.907;   29.97;   42679;   17.90; E0;
28/06/19;   00:25:25;     186.679;  92.658;   30.00;   42659;   17.90; E0;
28/06/19;   00:25:30;     186.763;  92.824;   29.98;   42650;   17.90; E0;
28/06/19;   00:25:35;     186.848;  93.324;   29.92;   42582;   17.90; E0;
28/06/19;   00:25:40;     186.932;  93.492;   29.90;   42540;   17.90; E0;
28/06/19;   00:25:45;     187.017;  93.660;   29.88;   42465;   17.90; E0;
28/06/19;   00:25:50;     187.101;  93.828;   29.86;   42435;   17.90; E0;
28/06/19;   00:25:55;     187.186;  93.997;   29.84;   42385;   17.90; E0;
28/06/19;   00:26:00;     187.270;  93.912;   29.85;   42374;   17.90; E0;
28/06/19;   00:26:05;     187.355;  94.335;   29.80;   42325;   17.90; E0;
28/06/19;   00:26:11;     187.439;  94.335;   29.80;   42322;   17.90; E0;
28/06/19;   00:26:16;     187.524;  94.250;   29.81;   42338;   17.90; E0;
28/06/19;   00:26:21;     187.608;  94.505;   29.78;   42320;   17.90; E0;
28/06/19;   00:26:25;     187.676;  94.760;   29.75;   42325;   17.90; E0;
28/06/19;   00:26:30;     187.760;  94.250;   29.81;   42300;   17.90; E0;
28/06/19;   00:26:35;     187.845;  94.589;   29.77;   42275;   17.90; E0;
28/06/19;   00:26:40;     187.929;  94.675;   29.76;   42262;   17.90; E0;
28/06/19;   00:26:45;     188.014;  94.930;   29.73;   42231;   17.90; E0;
28/06/19;   00:26:50;     188.098;  95.273;   29.69;   42198;   17.90; E0;
28/06/19;   00:26:55;     188.183;  94.760;   29.75;   42143;   17.90; E0;
28/06/19;   00:27:00;     188.267;  95.358;   29.68;   42135;   17.90; E0;
28/06/19;   00:27:05;     188.352;  95.616;   29.65;   42096;   17.90; E0;
28/06/19;   00:27:10;     188.436;  95.875;   29.62;   42089;   17.90; E0;
28/06/19;   00:27:15;     188.521;  95.789;   29.63;   42027;   17.90; E0;
28/06/19;   00:27:20;     188.605;  96.135;   29.59;   41994;   17.90; E0;
28/06/19;   00:27:26;     188.690;  95.702;   29.64;   41973;   17.90; E0;
28/06/19;   00:27:31;     188.774;  95.789;   29.63;   41979;   17.90; E0;
28/06/19;   00:27:36;     188.859;  95.875;   29.62;   41962;   17.90; E0;
28/06/19;   00:27:40;     188.926;  96.221;   29.58;   41920;   17.90; E0;
28/06/19;   00:27:45;     189.011;  96.135;   29.59;   41892;   17.90; E0;
28/06/19;   00:27:50;     189.095;  96.135;   29.59;   41873;   17.90; E0;
28/06/19;   00:27:55;     189.180;  96.482;   29.55;   41889;   17.90; E0;
28/06/19;   00:28:00;     189.264;  97.094;   29.48;   41820;   17.90; E0;
28/06/19;   00:28:05;     189.349;  96.831;   29.51;   41831;   17.90; E0;
28/06/19;   00:28:10;     189.433;  96.656;   29.53;   41828;   17.90; E0;
28/06/19;   00:28:15;     189.518;  96.656;   29.53;   41833;   17.90; E0;
28/06/19;   00:28:20;     189.602;  96.656;   29.53;   41814;   17.90; E0;
28/06/19;   00:28:25;     189.687;  96.656;   29.53;   41798;   17.90; E0;
28/06/19;   00:28:30;     189.771;  96.831;   29.51;   41752;   17.90; E0;
28/06/19;   00:28:36;     189.856;  96.656;   29.53;   41758;   17.90; E0;
28/06/19;   00:28:41;     189.940;  97.357;   29.45;   41714;   17.90; E0;
28/06/19;   00:28:46;     190.025;  96.919;   29.50;   41704;   17.90; E0;
28/06/19;   00:28:50;     190.092;  97.182;   29.47;   41695;   17.90; E0;
28/06/19;   00:28:55;     190.177;  97.357;   29.45;   41665;   17.90; E0;
28/06/19;   00:29:00;     190.261;  97.534;   29.43;   41606;   17.90; E0;
28/06/19;   00:29:05;     190.346;  97.622;   29.42;   41593;   17.90; E0;
28/06/19;   00:29:10;     190.430;  97.445;   29.44;   41639;   17.90; E0;
28/06/19;   00:29:15;     190.515;  97.357;   29.45;   41628;   17.90; E0;
28/06/19;   00:29:20;     190.599;  97.622;   29.42;   41661;   17.90; E0;
28/06/19;   00:29:25;     190.684;  97.622;   29.42;   41660;   17.90; E0;
28/06/19;   00:29:30;     190.768;  97.445;   29.44;   41671;   17.90; E0;
28/06/19;   00:29:35;     190.853;  97.445;   29.44;   41652;   17.90; E0;
28/06/19;   00:29:40;     190.937;  97.534;   29.43;   41640;   17.90; E0;
28/06/19;   00:29:45;     191.022;  97.445;   29.44;   41659;   17.90; E0;
28/06/19;   00:29:51;     191.106;  97.357;   29.45;   41654;   17.90; E0;
28/06/19;   00:29:56;     191.191;  97.269;   29.46;   41669;   17.90; E0;
28/06/19;   00:30:01;     191.275;  97.622;   29.42;   41666;   17.90; E0;
28/06/19;   00:30:05;     191.343;  97.445;   29.44;   41660;   17.90; E0;
28/06/19;   00:30:10;     191.428;  97.445;   29.44;   41645;   17.90; E0;
28/06/19;   00:30:15;     191.512;  97.622;   29.42;   41625;   17.90; E0;
28/06/19;   00:30:20;     191.597;  97.622;   29.42;   41593;   17.90; E0;
28/06/19;   00:30:25;     191.681;  97.710;   29.41;   41635;   17.90; E0;
28/06/19;   00:30:30;     191.766;  97.887;   29.39;   41608;   17.90; E0;
28/06/19;   00:30:35;     191.850;  97.622;   29.42;   41623;   17.90; E0;
28/06/19;   00:30:40;     191.934;  97.445;   29.44;   41604;   17.90; E0;
28/06/19;   00:30:45;     192.019;  97.534;   29.43;   41616;   17.90; E0;
28/06/19;   00:30:50;     192.103;  98.064;   29.37;   41580;   17.90; E0;
28/06/19;   00:30:55;     192.188;  97.622;   29.42;   41572;   17.90; E0;
28/06/19;   00:31:01;     192.272;  97.622;   29.42;   41534;   17.90; E0;
28/06/19;   00:31:06;     192.357;  98.064;   29.37;   41521;   17.90; E0;
28/06/19;   00:31:11;     192.442;  97.887;   29.39;   41527;   17.90; E0;
28/06/19;   00:31:15;     192.509;  97.976;   29.38;   41567;   17.90; E0;
28/06/19;   00:31:20;     192.594;  97.799;   29.40;   41549;   17.90; E0;
28/06/19;   00:31:25;     192.678;  98.064;   29.37;   41544;   17.90; E0;
