Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
04-Mar-2021;15:48:56;SWFSC                ;1600184779;NICK                 ;10.17;min;109.017;%a.s.;humid;28.016;deg;13401;uV;18.140;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35458;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:49:01;SWFSC                ;1600184779;NICK                 ;10.25;min;108.906;%a.s.;humid;28.027;deg;13416;uV;18.140;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35461;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:49:06;SWFSC                ;1600184779;NICK                 ;10.33;min;109.036;%a.s.;humid;28.013;deg;13428;uV;18.146;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35457;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.040;V;
04-Mar-2021;15:49:11;SWFSC                ;1600184779;NICK                 ;10.42;min;108.884;%a.s.;humid;28.028;deg;13410;uV;18.146;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35459;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:49:16;SWFSC                ;1600184779;NICK                 ;10.50;min;108.833;%a.s.;humid;28.033;deg;13394;uV;18.146;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35464;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:49:21;SWFSC                ;1600184779;NICK                 ;10.58;min;108.681;%a.s.;humid;28.048;deg;13387;uV;18.146;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35458;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:49:26;SWFSC                ;1600184779;NICK                 ;10.67;min;108.713;%a.s.;humid;28.046;deg;13410;uV;18.140;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35463;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:49:31;SWFSC                ;1600184779;NICK                 ;10.75;min;108.570;%a.s.;humid;28.059;deg;13424;uV;18.146;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35460;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:49:36;SWFSC                ;1600184779;NICK                 ;10.83;min;108.550;%a.s.;humid;28.061;deg;13429;uV;18.146;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35459;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.040;V;
04-Mar-2021;15:49:41;SWFSC                ;1600184779;NICK                 ;10.92;min;108.276;%a.s.;humid;28.087;deg;13426;uV;18.153;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35461;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:49:46;SWFSC                ;1600184779;NICK                 ;11.00;min;108.296;%a.s.;humid;28.085;deg;13427;uV;18.153;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35460;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.040;V;
04-Mar-2021;15:49:51;SWFSC                ;1600184779;NICK                 ;11.08;min;108.337;%a.s.;humid;28.081;deg;13434;uV;18.153;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35466;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:49:56;SWFSC                ;1600184779;NICK                 ;11.17;min;108.166;%a.s.;humid;28.098;deg;13434;uV;18.153;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35460;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:50:01;SWFSC                ;1600184779;NICK                 ;11.25;min;108.266;%a.s.;humid;28.088;deg;13437;uV;18.153;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35462;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:50:06;SWFSC                ;1600184779;NICK                 ;11.33;min;108.357;%a.s.;humid;28.079;deg;13437;uV;18.153;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35470;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:50:11;SWFSC                ;1600184779;NICK                 ;11.42;min;108.246;%a.s.;humid;28.090;deg;13431;uV;18.153;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35462;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.040;V;
04-Mar-2021;15:50:16;SWFSC                ;1600184779;NICK                 ;11.50;min;108.204;%a.s.;humid;28.093;deg;13442;uV;18.159;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35463;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:50:21;SWFSC                ;1600184779;NICK                 ;11.58;min;108.017;%a.s.;humid;28.114;deg;13435;uV;18.146;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35465;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:50:26;SWFSC                ;1600184779;NICK                 ;11.67;min;107.953;%a.s.;humid;28.118;deg;13448;uV;18.159;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35458;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:50:31;SWFSC                ;1600184779;NICK                 ;11.75;min;108.013;%a.s.;humid;28.112;deg;13447;uV;18.159;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35465;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:50:36;SWFSC                ;1600184779;NICK                 ;11.83;min;108.244;%a.s.;humid;28.089;deg;13447;uV;18.159;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35464;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:50:41;SWFSC                ;1600184779;NICK                 ;11.92;min;107.975;%a.s.;humid;28.117;deg;13450;uV;18.153;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35462;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:50:46;SWFSC                ;1600184779;NICK                 ;12.00;min;108.033;%a.s.;humid;28.110;deg;13451;uV;18.159;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35460;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:50:51;SWFSC                ;1600184779;NICK                 ;12.08;min;108.042;%a.s.;humid;28.108;deg;13457;uV;18.165;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35460;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:50:56;SWFSC                ;1600184779;NICK                 ;12.17;min;108.003;%a.s.;humid;28.113;deg;13451;uV;18.159;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35463;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:51:01;SWFSC                ;1600184779;NICK                 ;12.25;min;108.032;%a.s.;humid;28.109;deg;13449;uV;18.165;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35458;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:51:06;SWFSC                ;1600184779;NICK                 ;12.33;min;107.973;%a.s.;humid;28.116;deg;13459;uV;18.159;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35463;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:51:11;SWFSC                ;1600184779;NICK                 ;12.42;min;107.850;%a.s.;humid;28.126;deg;13462;uV;18.171;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35466;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:51:16;SWFSC                ;1600184779;NICK                 ;12.50;min;107.390;%a.s.;humid;28.172;deg;13460;uV;18.171;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35461;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:51:21;SWFSC                ;1600184779;NICK                 ;12.58;min;107.680;%a.s.;humid;28.143;deg;13460;uV;18.171;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35462;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:51:26;SWFSC                ;1600184779;NICK                 ;12.67;min;107.800;%a.s.;humid;28.131;deg;13465;uV;18.171;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35469;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:51:31;SWFSC                ;1600184779;NICK                 ;12.75;min;107.630;%a.s.;humid;28.148;deg;13470;uV;18.171;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35461;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:51:36;SWFSC                ;1600184779;NICK                 ;12.83;min;107.768;%a.s.;humid;28.133;deg;13471;uV;18.177;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35459;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:51:41;SWFSC                ;1600184779;NICK                 ;12.92;min;107.460;%a.s.;humid;28.165;deg;13478;uV;18.171;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35462;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:51:46;SWFSC                ;1600184779;NICK                 ;13.00;min;107.590;%a.s.;humid;28.152;deg;13481;uV;18.171;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35460;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:51:51;SWFSC                ;1600184779;NICK                 ;13.08;min;107.610;%a.s.;humid;28.150;deg;13481;uV;18.171;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35463;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:51:56;SWFSC                ;1600184779;NICK                 ;13.17;min;107.359;%a.s.;humid;28.174;deg;13479;uV;18.177;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35464;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:52:01;SWFSC                ;1600184779;NICK                 ;13.25;min;107.452;%a.s.;humid;28.167;deg;13485;uV;18.165;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35466;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:52:06;SWFSC                ;1600184779;NICK                 ;13.33;min;107.011;%a.s.;humid;28.209;deg;13493;uV;18.177;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35466;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:52:11;SWFSC                ;1600184779;NICK                 ;13.42;min;107.170;%a.s.;humid;28.193;deg;13496;uV;18.177;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35465;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.043;V;
04-Mar-2021;15:52:16;SWFSC                ;1600184779;NICK                 ;13.50;min;107.281;%a.s.;humid;28.183;deg;13486;uV;18.171;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35465;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:52:21;SWFSC                ;1600184779;NICK                 ;13.58;min;107.337;%a.s.;humid;28.175;deg;13478;uV;18.183;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35464;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:52:26;SWFSC                ;1600184779;NICK                 ;13.67;min;107.418;%a.s.;humid;28.168;deg;13488;uV;18.177;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35470;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:52:31;SWFSC                ;1600184779;NICK                 ;13.75;min;107.448;%a.s.;humid;28.165;deg;13491;uV;18.177;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35464;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:52:36;SWFSC                ;1600184779;NICK                 ;13.83;min;107.279;%a.s.;humid;28.182;deg;13494;uV;18.177;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35466;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:52:41;SWFSC                ;1600184779;NICK                 ;13.92;min;107.128;%a.s.;humid;28.196;deg;13490;uV;18.183;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35469;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:52:46;SWFSC                ;1600184779;NICK                 ;14.00;min;107.148;%a.s.;humid;28.194;deg;13487;uV;18.183;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35463;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:52:51;SWFSC                ;1600184779;NICK                 ;14.08;min;107.377;%a.s.;humid;28.171;deg;13487;uV;18.183;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35467;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:52:56;SWFSC                ;1600184779;NICK                 ;14.17;min;107.196;%a.s.;humid;28.188;deg;13491;uV;18.189;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35461;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:53:01;SWFSC                ;1600184779;NICK                 ;14.25;min;107.576;%a.s.;humid;28.151;deg;13495;uV;18.183;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35466;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:53:06;SWFSC                ;1600184779;NICK                 ;14.33;min;107.307;%a.s.;humid;28.178;deg;13497;uV;18.183;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35459;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.043;V;
04-Mar-2021;15:53:11;SWFSC                ;1600184779;NICK                 ;14.42;min;107.117;%a.s.;humid;28.196;deg;13506;uV;18.189;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35468;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:53:16;SWFSC                ;1600184779;NICK                 ;14.50;min;107.016;%a.s.;humid;28.205;deg;13497;uV;18.195;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35470;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:53:21;SWFSC                ;1600184779;NICK                 ;14.58;min;106.827;%a.s.;humid;28.224;deg;13501;uV;18.195;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35467;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:53:26;SWFSC                ;1600184779;NICK                 ;14.67;min;107.264;%a.s.;humid;28.180;deg;13502;uV;18.195;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35466;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:53:31;SWFSC                ;1600184779;NICK                 ;14.75;min;106.847;%a.s.;humid;28.222;deg;13506;uV;18.195;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35466;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:53:36;SWFSC                ;1600184779;NICK                 ;14.83;min;106.867;%a.s.;humid;28.220;deg;13513;uV;18.195;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35466;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.042;V;
04-Mar-2021;15:53:41;SWFSC                ;1600184779;NICK                 ;14.92;min;106.966;%a.s.;humid;28.210;deg;13518;uV;18.195;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35463;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:53:46;SWFSC                ;1600184779;NICK                 ;15.00;min;106.551;%a.s.;humid;28.252;deg;13511;uV;18.195;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35461;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
04-Mar-2021;15:53:51;SWFSC                ;1600184779;NICK                 ;15.08;min;106.816;%a.s.;humid;28.224;deg;13513;uV;18.201;°C;1012.000;mbar;34.8;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;28.569;deg;20.125;°C;1012;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;15;45.500;35467;SAAA0008000239;     p2.0.1.5 ;PSt3;200915-0;210303;203700;1;6.041;V;
