***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 87709;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 29.1 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.74 at 019.9∞C amp 035800;
Date   (ddmmyy)   : 240619;
Pressure (mBar)   : 1013;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
24/06/19;
7:06:55 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 7:06:55 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
25/06/19;   05:30:51;     623.935;  84.965;   30.96;   39628;   18.00; E0;
25/06/19;   05:30:56;     624.020;  84.965;   30.96;   39643;   18.00; E0;
25/06/19;   05:31:02;     624.104;  84.890;   30.97;   39679;   18.00; E0;
25/06/19;   05:31:07;     624.189;  84.740;   30.99;   39696;   18.00; E0;
25/06/19;   05:31:12;     624.273;  84.666;   31.00;   39752;   18.00; E0;
25/06/19;   05:31:17;     624.358;  84.517;   31.02;   39748;   18.00; E0;
25/06/19;   05:31:22;     624.442;  84.294;   31.05;   39778;   18.00; E0;
25/06/19;   05:31:26;     624.510;  84.071;   31.08;   39818;   18.00; E0;
25/06/19;   05:31:31;     624.594;  84.294;   31.05;   39839;   18.00; E0;
25/06/19;   05:31:36;     624.679;  84.145;   31.07;   39824;   18.00; E0;
25/06/19;   05:31:41;     624.763;  84.071;   31.08;   39870;   18.00; E0;
25/06/19;   05:31:46;     624.848;  83.923;   31.10;   39879;   18.00; E0;
25/06/19;   05:31:51;     624.932;  84.071;   31.08;   39887;   18.00; E0;
25/06/19;   05:31:56;     625.017;  83.997;   31.09;   39866;   18.00; E0;
25/06/19;   05:32:01;     625.101;  83.849;   31.11;   39872;   18.00; E0;
25/06/19;   05:32:06;     625.186;  84.145;   31.07;   39858;   18.00; E0;
25/06/19;   05:32:11;     625.270;  83.997;   31.09;   39888;   18.00; E0;
25/06/19;   05:32:17;     625.355;  83.849;   31.11;   39878;   18.00; E0;
25/06/19;   05:32:22;     625.439;  84.145;   31.07;   39921;   18.00; E0;
25/06/19;   05:32:27;     625.524;  83.923;   31.10;   39905;   18.00; E0;
25/06/19;   05:32:32;     625.608;  83.628;   31.14;   39927;   18.00; E0;
25/06/19;   05:32:36;     625.676;  83.335;   31.18;   39969;   18.00; E0;
25/06/19;   05:32:41;     625.761;  83.335;   31.18;   40043;   18.00; E0;
25/06/19;   05:32:46;     625.845;  83.188;   31.20;   40061;   18.00; E0;
25/06/19;   05:32:51;     625.929;  83.042;   31.22;   40081;   18.00; E0;
25/06/19;   05:32:56;     626.014;  83.042;   31.22;   40078;   18.00; E0;
25/06/19;   05:33:01;     626.098;  83.042;   31.22;   40080;   18.00; E0;
25/06/19;   05:33:06;     626.183;  83.188;   31.20;   40105;   18.00; E0;
25/06/19;   05:33:11;     626.268;  82.969;   31.23;   40101;   18.00; E0;
25/06/19;   05:33:16;     626.352;  82.969;   31.23;   40110;   18.00; E0;
25/06/19;   05:33:21;     626.436;  82.969;   31.23;   40084;   18.00; E0;
25/06/19;   05:33:27;     626.521;  82.824;   31.25;   40153;   18.00; E0;
25/06/19;   05:33:32;     626.605;  82.896;   31.24;   40187;   18.00; E0;
25/06/19;   05:33:37;     626.690;  82.316;   31.32;   40209;   18.00; E0;
25/06/19;   05:33:42;     626.774;  82.461;   31.30;   40239;   18.00; E0;
25/06/19;   05:33:47;     626.859;  82.388;   31.31;   40221;   18.00; E0;
25/06/19;   05:33:51;     626.926;  82.461;   31.30;   40213;   18.00; E0;
25/06/19;   05:33:56;     627.011;  82.388;   31.31;   40272;   18.00; E0;
25/06/19;   05:34:01;     627.096;  82.533;   31.29;   40269;   18.00; E0;
25/06/19;   05:34:06;     627.180;  81.812;   31.39;   40366;   18.00; E0;
25/06/19;   05:34:11;     627.265;  81.884;   31.38;   40421;   18.00; E0;
25/06/19;   05:34:16;     627.349;  81.454;   31.44;   40404;   18.00; E0;
25/06/19;   05:34:21;     627.433;  81.884;   31.38;   40420;   18.00; E0;
25/06/19;   05:34:26;     627.518;  81.597;   31.42;   40431;   18.00; E0;
25/06/19;   05:34:31;     627.603;  81.669;   31.41;   40405;   18.00; E0;
25/06/19;   05:34:36;     627.687;  81.812;   31.39;   40412;   18.00; E0;
25/06/19;   05:34:42;     627.772;  81.454;   31.44;   40428;   18.00; E0;
25/06/19;   05:34:47;     627.856;  81.383;   31.45;   40424;   18.00; E0;
25/06/19;   05:34:52;     627.940;  81.526;   31.43;   40452;   18.00; E0;
25/06/19;   05:34:57;     628.025;  81.526;   31.43;   40427;   18.00; E0;
25/06/19;   05:35:01;     628.093;  81.597;   31.42;   40475;   18.00; E0;
25/06/19;   05:35:06;     628.177;  81.383;   31.45;   40507;   18.00; E0;
25/06/19;   05:35:11;     628.261;  81.312;   31.46;   40502;   18.00; E0;
25/06/19;   05:35:16;     628.346;  81.383;   31.45;   40499;   18.00; E0;
25/06/19;   05:35:21;     628.431;  81.241;   31.47;   40557;   18.00; E0;
25/06/19;   05:35:26;     628.515;  80.957;   31.51;   40526;   18.00; E0;
25/06/19;   05:35:31;     628.600;  80.957;   31.51;   40558;   18.00; E0;
25/06/19;   05:35:36;     628.684;  80.886;   31.52;   40625;   18.00; E0;
25/06/19;   05:35:41;     628.768;  80.533;   31.57;   40657;   18.00; E0;
25/06/19;   05:35:46;     628.853;  80.603;   31.56;   40709;   18.00; E0;
25/06/19;   05:35:52;     628.938;  80.251;   31.61;   40712;   18.00; E0;
25/06/19;   05:35:57;     629.022;  80.322;   31.60;   40742;   18.00; E0;
25/06/19;   05:36:02;     629.107;  80.111;   31.63;   40738;   18.00; E0;
25/06/19;   05:36:07;     629.191;  80.041;   31.64;   40793;   18.00; E0;
25/06/19;   05:36:12;     629.276;  80.181;   31.62;   40746;   18.00; E0;
25/06/19;   05:36:16;     629.343;  79.971;   31.65;   40801;   18.00; E0;
25/06/19;   05:36:21;     629.428;  79.762;   31.68;   40812;   18.00; E0;
25/06/19;   05:36:26;     629.512;  79.901;   31.66;   40852;   18.00; E0;
25/06/19;   05:36:31;     629.597;  79.415;   31.73;   40845;   18.00; E0;
25/06/19;   05:36:36;     629.681;  79.971;   31.65;   40863;   18.00; E0;
25/06/19;   05:36:41;     629.766;  79.832;   31.67;   40908;   18.00; E0;
25/06/19;   05:36:46;     629.850;  79.415;   31.73;   40893;   18.00; E0;
25/06/19;   05:36:51;     629.935;  79.415;   31.73;   40926;   18.00; E0;
25/06/19;   05:36:56;     630.019;  79.553;   31.71;   40951;   18.00; E0;
25/06/19;   05:37:01;     630.104;  79.207;   31.76;   40991;   18.00; E0;
25/06/19;   05:37:07;     630.188;  79.000;   31.79;   41052;   18.00; E0;
25/06/19;   05:37:12;     630.273;  78.847;   31.79;   41074;   18.10; E0;
25/06/19;   05:37:17;     630.357;  78.725;   31.83;   41095;   18.00; E0;
25/06/19;   05:37:22;     630.442;  79.069;   31.78;   41053;   18.00; E0;
25/06/19;   05:37:26;     630.509;  79.276;   31.75;   40950;   18.00; E0;
25/06/19;   05:37:31;     630.594;  80.392;   31.59;   40622;   18.00; E0;
25/06/19;   05:37:36;     630.678;  82.316;   31.32;   40270;   18.00; E0;
25/06/19;   05:37:41;     630.763;  84.071;   31.08;   39828;   18.00; E0;
25/06/19;   05:37:46;     630.847;  86.022;   30.82;   39426;   18.00; E0;
25/06/19;   05:37:51;     630.932;  87.480;   30.63;   39109;   18.00; E0;
25/06/19;   05:37:56;     631.016;  89.047;   30.43;   38888;   18.00; E0;
25/06/19;   05:38:01;     631.101;  89.683;   30.35;   38655;   18.00; E0;
25/06/19;   05:38:06;     631.185;  90.405;   30.26;   38480;   18.00; E0;
25/06/19;   05:38:11;     631.270;  91.801;   30.11;   38230;   17.90; E0;
25/06/19;   05:38:17;     631.354;  92.959;   29.97;   37996;   17.90; E0;
25/06/19;   05:38:22;     631.439;  93.712;   29.88;   37817;   17.90; E0;
25/06/19;   05:38:27;     631.523;  94.642;   29.77;   37655;   17.90; E0;
25/06/19;   05:38:32;     631.608;  95.239;   29.70;   37523;   17.90; E0;
25/06/19;   05:38:37;     631.692;  96.188;   29.59;   37407;   17.90; E0;
25/06/19;   05:38:41;     631.760;  96.275;   29.58;   37322;   17.90; E0;
25/06/19;   05:38:46;     631.844;  96.885;   29.51;   37248;   17.90; E0;
25/06/19;   05:38:51;     631.929;  96.972;   29.50;   37098;   17.90; E0;
25/06/19;   05:38:56;     632.013;  97.676;   29.42;   37019;   17.90; E0;
25/06/19;   05:39:01;     632.098;  98.119;   29.37;   36943;   17.90; E0;
25/06/19;   05:39:06;     632.183;  98.207;   29.36;   36886;   17.90; E0;
25/06/19;   05:39:11;     632.267;  99.191;   29.25;   36820;   17.90; E0;
25/06/19;   05:39:16;     632.351;  99.281;   29.24;   36756;   17.90; E0;
25/06/19;   05:39:21;     632.436;  99.191;   29.25;   36741;   17.90; E0;
25/06/19;   05:39:26;     632.520;  99.372;   29.23;   36690;   17.90; E0;
25/06/19;   05:39:32;     632.605;  99.552;   29.21;   36645;   17.90; E0;
25/06/19;   05:39:37;     632.690; 100.187;   29.14;   36606;   17.90; E0;
25/06/19;   05:39:42;     632.774; 100.461;   29.11;   36590;   17.90; E0;
25/06/19;   05:39:47;     632.858; 100.278;   29.13;   36546;   17.90; E0;
25/06/19;   05:39:51;     632.926; 100.369;   29.12;   36542;   17.90; E0;
25/06/19;   05:39:56;     633.011; 100.827;   29.07;   36532;   17.90; E0;
25/06/19;   05:40:01;     633.095; 100.735;   29.08;   36495;   17.90; E0;
25/06/19;   05:40:06;     633.179; 100.369;   29.12;   36483;   17.90; E0;
25/06/19;   05:40:11;     633.264; 100.644;   29.09;   36458;   17.90; E0;
25/06/19;   05:40:16;     633.349; 100.827;   29.07;   36460;   17.90; E0;
25/06/19;   05:40:21;     633.433; 100.644;   29.09;   36449;   17.90; E0;
25/06/19;   05:40:26;     633.518; 101.287;   29.02;   36445;   17.90; E0;
25/06/19;   05:40:31;     633.602; 101.195;   29.03;   36441;   17.90; E0;
25/06/19;   05:40:36;     633.687; 101.103;   29.04;   36435;   17.90; E0;
25/06/19;   05:40:42;     633.771; 101.011;   29.05;   36419;   17.90; E0;
25/06/19;   05:40:47;     633.855; 101.011;   29.05;   36399;   17.90; E0;
25/06/19;   05:40:52;     633.940; 101.103;   29.04;   36400;   17.90; E0;
25/06/19;   05:40:57;     634.025; 101.103;   29.04;   36377;   17.90; E0;
25/06/19;   05:41:02;     634.109; 101.380;   29.01;   36403;   17.90; E0;
25/06/19;   05:41:06;     634.177; 101.195;   29.03;   36344;   17.90; E0;
25/06/19;   05:41:11;     634.261; 101.287;   29.02;   36366;   17.90; E0;
25/06/19;   05:41:16;     634.346; 101.380;   29.01;   36357;   17.90; E0;
25/06/19;   05:41:21;     634.430; 101.564;   28.99;   36387;   17.90; E0;
25/06/19;   05:41:26;     634.515; 101.472;   29.00;   36386;   17.90; E0;
25/06/19;   05:41:31;     634.599; 101.195;   29.03;   36365;   17.90; E0;
25/06/19;   05:41:36;     634.684; 101.011;   29.05;   36372;   17.90; E0;
25/06/19;   05:41:41;     634.768; 101.472;   29.00;   36359;   17.90; E0;
25/06/19;   05:41:46;     634.853; 101.472;   29.00;   36377;   17.90; E0;
25/06/19;   05:41:51;     634.937; 101.564;   28.99;   36339;   17.90; E0;
25/06/19;   05:41:57;     635.022; 101.195;   29.03;   36349;   17.90; E0;
25/06/19;   05:42:02;     635.106; 101.750;   28.97;   36380;   17.90; E0;
25/06/19;   05:42:07;     635.191; 101.472;   29.00;   36360;   17.90; E0;
25/06/19;   05:42:12;     635.275; 101.380;   29.01;   36360;   17.90; E0;
25/06/19;   05:42:16;     635.343; 101.380;   29.01;   36375;   17.90; E0;
25/06/19;   05:42:21;     635.427; 101.380;   29.01;   36360;   17.90; E0;
25/06/19;   05:42:26;     635.512; 102.029;   28.94;   36369;   17.90; E0;
25/06/19;   05:42:31;     635.596; 101.103;   29.04;   36354;   17.90; E0;
25/06/19;   05:42:36;     635.681; 101.750;   28.97;   36357;   17.90; E0;
25/06/19;   05:42:41;     635.765; 101.657;   28.98;   36341;   17.90; E0;
25/06/19;   05:42:46;     635.850; 101.564;   28.99;   36348;   17.90; E0;
25/06/19;   05:42:51;     635.934; 101.750;   28.97;   36356;   17.90; E0;
25/06/19;   05:42:56;     636.019; 101.011;   29.05;   36352;   17.90; E0;
25/06/19;   05:43:01;     636.103; 101.472;   29.00;   36316;   17.90; E0;
25/06/19;   05:43:07;     636.188; 102.029;   28.94;   36329;   17.90; E0;
25/06/19;   05:43:12;     636.272; 101.380;   29.01;   36328;   17.90; E0;
25/06/19;   05:43:17;     636.357; 101.380;   29.01;   36348;   17.90; E0;
25/06/19;   05:43:22;     636.441; 101.936;   28.95;   36323;   17.90; E0;
25/06/19;   05:43:27;     636.526; 101.657;   28.98;   36341;   17.90; E0;
25/06/19;   05:43:31;     636.593; 101.380;   29.01;   36328;   17.90; E0;
25/06/19;   05:43:36;     636.678; 101.380;   29.01;   36356;   17.90; E0;
25/06/19;   05:43:41;     636.762; 101.936;   28.95;   36356;   17.90; E0;
25/06/19;   05:43:46;     636.847; 101.657;   28.98;   36348;   17.90; E0;
25/06/19;   05:43:51;     636.931; 101.657;   28.98;   36322;   17.90; E0;
25/06/19;   05:43:56;     637.016; 101.380;   29.01;   36320;   17.90; E0;
25/06/19;   05:44:01;     637.100; 101.657;   28.98;   36338;   17.90; E0;
25/06/19;   05:44:06;     637.185; 101.750;   28.97;   36345;   17.90; E0;
25/06/19;   05:44:11;     637.269; 101.936;   28.95;   36326;   17.90; E0;
25/06/19;   05:44:16;     637.354; 101.936;   28.95;   36327;   17.90; E0;
25/06/19;   05:44:22;     637.438; 101.750;   28.97;   36331;   17.90; E0;
25/06/19;   05:44:27;     637.523; 101.843;   28.96;   36317;   17.90; E0;
25/06/19;   05:44:32;     637.607; 101.657;   28.98;   36339;   17.90; E0;
25/06/19;   05:44:37;     637.692; 101.657;   28.98;   36306;   17.90; E0;
25/06/19;   05:44:41;     637.759; 102.029;   28.94;   36306;   17.90; E0;
25/06/19;   05:44:46;     637.844; 101.564;   28.99;   36342;   17.90; E0;
25/06/19;   05:44:51;     637.929; 101.287;   29.02;   36334;   17.90; E0;
25/06/19;   05:44:56;     638.013; 101.564;   28.99;   36344;   17.90; E0;
25/06/19;   05:45:01;     638.097; 101.472;   29.00;   36375;   17.90; E0;
25/06/19;   05:45:06;     638.182; 101.564;   28.99;   36380;   17.90; E0;
25/06/19;   05:45:11;     638.267; 101.472;   29.00;   36310;   17.90; E0;
25/06/19;   05:45:16;     638.351; 101.472;   29.00;   36325;   17.90; E0;
25/06/19;   05:45:21;     638.436; 101.564;   28.99;   36325;   17.90; E0;
25/06/19;   05:45:26;     638.520; 101.564;   28.99;   36338;   17.90; E0;
25/06/19;   05:45:32;     638.604; 101.287;   29.02;   36356;   17.90; E0;
25/06/19;   05:45:37;     638.689; 101.472;   29.00;   36323;   17.90; E0;
25/06/19;   05:45:42;     638.774; 101.472;   29.00;   36353;   17.90; E0;
25/06/19;   05:45:47;     638.858; 101.657;   28.98;   36339;   17.90; E0;
25/06/19;   05:45:52;     638.943; 101.380;   29.01;   36307;   17.90; E0;
25/06/19;   05:45:56;     639.010; 101.287;   29.02;   36318;   17.90; E0;
25/06/19;   05:46:01;     639.094; 101.657;   28.98;   36320;   17.90; E0;
25/06/19;   05:46:06;     639.179; 101.472;   29.00;   36349;   17.90; E0;
25/06/19;   05:46:11;     639.264; 101.564;   28.99;   36337;   17.90; E0;
25/06/19;   05:46:16;     639.348; 101.564;   28.99;   36325;   17.90; E0;
25/06/19;   05:46:21;     639.433; 101.843;   28.96;   36339;   17.90; E0;
25/06/19;   05:46:26;     639.517; 102.029;   28.94;   36301;   17.90; E0;
25/06/19;   05:46:31;     639.601; 101.657;   28.98;   36316;   17.90; E0;
25/06/19;   05:46:36;     639.686; 101.750;   28.97;   36323;   17.90; E0;
25/06/19;   05:46:41;     639.771; 101.380;   29.01;   36330;   17.90; E0;
25/06/19;   05:46:47;     639.855; 101.472;   29.00;   36336;   17.90; E0;
25/06/19;   05:46:52;     639.940; 101.380;   29.01;   36316;   17.90; E0;
25/06/19;   05:46:57;     640.024; 101.843;   28.96;   36323;   17.90; E0;
25/06/19;   05:47:02;     640.109; 101.472;   29.00;   36329;   17.90; E0;
25/06/19;   05:47:06;     640.176; 101.750;   28.97;   36325;   17.90; E0;
25/06/19;   05:47:11;     640.261; 101.657;   28.98;   36322;   17.90; E0;
25/06/19;   05:47:16;     640.345; 101.472;   29.00;   36325;   17.90; E0;
25/06/19;   05:47:21;     640.430; 101.657;   28.98;   36319;   17.90; E0;
25/06/19;   05:47:26;     640.514; 101.936;   28.95;   36320;   17.90; E0;
25/06/19;   05:47:31;     640.599; 101.657;   28.98;   36323;   17.90; E0;
25/06/19;   05:47:36;     640.683; 101.472;   29.00;   36349;   17.90; E0;
25/06/19;   05:47:41;     640.768; 101.380;   29.01;   36327;   17.90; E0;
25/06/19;   05:47:46;     640.852; 101.472;   29.00;   36335;   17.90; E0;
25/06/19;   05:47:51;     640.937; 101.750;   28.97;   36361;   17.90; E0;
25/06/19;   05:47:57;     641.021; 101.195;   29.03;   36313;   17.90; E0;
25/06/19;   05:48:02;     641.106; 101.843;   28.96;   36324;   17.90; E0;
25/06/19;   05:48:07;     641.190; 101.564;   28.99;   36326;   17.90; E0;
25/06/19;   05:48:12;     641.275; 101.843;   28.96;   36325;   17.90; E0;
25/06/19;   05:48:16;     641.342; 101.657;   28.98;   36317;   17.90; E0;
25/06/19;   05:48:21;     641.427; 101.380;   29.01;   36338;   17.90; E0;
25/06/19;   05:48:26;     641.511; 101.472;   29.00;   36321;   17.90; E0;
25/06/19;   05:48:31;     641.596; 101.843;   28.96;   36312;   17.90; E0;
25/06/19;   05:48:36;     641.680; 101.472;   29.00;   36319;   17.90; E0;
25/06/19;   05:48:41;     641.765; 101.564;   28.99;   36350;   17.90; E0;
25/06/19;   05:48:46;     641.849; 101.564;   28.99;   36362;   17.90; E0;
25/06/19;   05:48:51;     641.934; 101.380;   29.01;   36367;   17.90; E0;
25/06/19;   05:48:56;     642.018; 101.657;   28.98;   36354;   17.90; E0;
25/06/19;   05:49:01;     642.103; 101.287;   29.02;   36352;   17.90; E0;
25/06/19;   05:49:06;     642.187; 101.564;   28.99;   36342;   17.90; E0;
25/06/19;   05:49:12;     642.272; 101.472;   29.00;   36349;   17.90; E0;
25/06/19;   05:49:17;     642.356; 101.750;   28.97;   36334;   17.90; E0;
25/06/19;   05:49:22;     642.441; 101.195;   29.03;   36356;   17.90; E0;
25/06/19;   05:49:27;     642.525; 101.103;   29.04;   36383;   17.90; E0;
25/06/19;   05:49:31;     642.593; 101.472;   29.00;   36338;   17.90; E0;
25/06/19;   05:49:36;     642.677; 101.380;   29.01;   36367;   17.90; E0;
25/06/19;   05:49:41;     642.762; 101.657;   28.98;   36358;   17.90; E0;
25/06/19;   05:49:46;     642.846; 101.380;   29.01;   36384;   17.90; E0;
25/06/19;   05:49:51;     642.931; 101.472;   29.00;   36379;   17.90; E0;
25/06/19;   05:49:56;     643.015; 101.011;   29.05;   36370;   17.90; E0;
25/06/19;   05:50:01;     643.100; 101.380;   29.01;   36375;   17.90; E0;
25/06/19;   05:50:06;     643.184; 101.103;   29.04;   36369;   17.90; E0;
25/06/19;   05:50:11;     643.269; 101.380;   29.01;   36348;   17.90; E0;
25/06/19;   05:50:16;     643.354; 102.122;   28.93;   36331;   17.90; E0;
25/06/19;   05:50:22;     643.438; 101.936;   28.95;   36342;   17.90; E0;
25/06/19;   05:50:27;     643.522; 101.750;   28.97;   36327;   17.90; E0;
25/06/19;   05:50:32;     643.607; 101.195;   29.03;   36334;   17.90; E0;
25/06/19;   05:50:37;     643.691; 101.472;   29.00;   36338;   17.90; E0;
25/06/19;   05:50:41;     643.759; 101.380;   29.01;   36363;   17.90; E0;
25/06/19;   05:50:46;     643.843; 101.657;   28.98;   36367;   17.90; E0;
25/06/19;   05:50:51;     643.928; 101.380;   29.01;   36361;   17.90; E0;
25/06/19;   05:50:56;     644.012; 101.564;   28.99;   36348;   17.90; E0;
25/06/19;   05:51:01;     644.097; 101.472;   29.00;   36362;   17.90; E0;
25/06/19;   05:51:06;     644.182; 101.472;   29.00;   36332;   17.90; E0;
25/06/19;   05:51:11;     644.266; 101.657;   28.98;   36328;   17.90; E0;
25/06/19;   05:51:16;     644.351; 101.750;   28.97;   36335;   17.90; E0;
25/06/19;   05:51:21;     644.435; 101.380;   29.01;   36344;   17.90; E0;
25/06/19;   05:51:26;     644.519; 101.380;   29.01;   36346;   17.90; E0;
25/06/19;   05:51:31;     644.604; 101.564;   28.99;   36338;   17.90; E0;
25/06/19;   05:51:37;     644.689; 101.657;   28.98;   36344;   17.90; E0;
25/06/19;   05:51:42;     644.773; 101.564;   28.99;   36321;   17.90; E0;
25/06/19;   05:51:47;     644.857; 101.564;   28.99;   36311;   17.90; E0;
25/06/19;   05:51:52;     644.942; 101.657;   28.98;   36307;   17.90; E0;
25/06/19;   05:51:56;     645.010; 101.564;   28.99;   36310;   17.90; E0;
25/06/19;   05:52:01;     645.094; 101.657;   28.98;   36329;   17.90; E0;
25/06/19;   05:52:06;     645.179; 101.472;   29.00;   36323;   17.90; E0;
25/06/19;   05:52:11;     645.263; 101.472;   29.00;   36329;   17.90; E0;
25/06/19;   05:52:16;     645.348; 101.564;   28.99;   36349;   17.90; E0;
25/06/19;   05:52:21;     645.432; 101.287;   29.02;   36360;   17.90; E0;
25/06/19;   05:52:26;     645.517; 101.564;   28.99;   36358;   17.90; E0;
25/06/19;   05:52:31;     645.601; 101.564;   28.99;   36367;   17.90; E0;
25/06/19;   05:52:36;     645.686; 101.195;   29.03;   36373;   17.90; E0;
25/06/19;   05:52:41;     645.770; 101.195;   29.03;   36394;   17.90; E0;
25/06/19;   05:52:47;     645.855; 101.011;   29.05;   36388;   17.90; E0;
25/06/19;   05:52:52;     645.939; 101.103;   29.04;   36412;   17.90; E0;
25/06/19;   05:52:57;     646.024; 100.358;   29.10;   36466;   18.00; E0;
25/06/19;   05:53:02;     646.108; 100.827;   29.07;   36478;   17.90; E0;
25/06/19;   05:53:06;     646.176; 100.632;   29.07;   36471;   18.00; E0;
25/06/19;   05:53:11;     646.260; 100.552;   29.10;   36484;   17.90; E0;
25/06/19;   05:53:16;     646.345; 100.919;   29.06;   36475;   17.90; E0;
25/06/19;   05:53:21;     646.429; 100.827;   29.07;   36513;   17.90; E0;
25/06/19;   05:53:26;     646.514; 100.449;   29.09;   36504;   18.00; E0;
25/06/19;   05:53:31;     646.598; 100.541;   29.08;   36497;   18.00; E0;
25/06/19;   05:53:36;     646.683; 100.724;   29.06;   36515;   18.00; E0;
25/06/19;   05:53:41;     646.767; 100.358;   29.10;   36563;   18.00; E0;
25/06/19;   05:53:46;     646.852; 100.541;   29.08;   36564;   18.00; E0;
25/06/19;   05:53:51;     646.936;  99.903;   29.15;   36588;   18.00; E0;
25/06/19;   05:53:56;     647.021; 100.005;   29.16;   36671;   17.90; E0;
25/06/19;   05:54:02;     647.105;  99.721;   29.17;   36637;   18.00; E0;
25/06/19;   05:54:07;     647.190;  99.450;   29.20;   36668;   18.00; E0;
25/06/19;   05:54:12;     647.274;  99.360;   29.21;   36679;   18.00; E0;
25/06/19;   05:54:17;     647.359;  99.270;   29.22;   36682;   18.00; E0;
25/06/19;   05:54:21;     647.426;  99.721;   29.17;   36661;   18.00; E0;
25/06/19;   05:54:26;     647.511;  99.631;   29.18;   36666;   18.00; E0;
25/06/19;   05:54:31;     647.595;  99.270;   29.22;   36691;   18.00; E0;
25/06/19;   05:54:36;     647.680;  99.360;   29.21;   36728;   18.00; E0;
25/06/19;   05:54:41;     647.764;  99.180;   29.23;   36747;   18.00; E0;
25/06/19;   05:54:46;     647.849;  98.552;   29.30;   36783;   18.00; E0;
25/06/19;   05:54:51;     647.933;  98.731;   29.28;   36783;   18.00; E0;
25/06/19;   05:54:56;     648.018;  98.910;   29.26;   36796;   18.00; E0;
25/06/19;   05:55:01;     648.102;  98.731;   29.28;   36845;   18.00; E0;
25/06/19;   05:55:06;     648.187;  98.552;   29.30;   36864;   18.00; E0;
25/06/19;   05:55:12;     648.271;  98.552;   29.30;   36843;   18.00; E0;
25/06/19;   05:55:17;     648.356;  98.463;   29.31;   36878;   18.00; E0;
25/06/19;   05:55:22;     648.440;  98.284;   29.33;   36890;   18.00; E0;
25/06/19;   05:55:27;     648.525;  98.284;   29.33;   36909;   18.00; E0;
25/06/19;   05:55:31;     648.593;  98.106;   29.35;   36935;   18.00; E0;
25/06/19;   05:55:36;     648.677;  98.195;   29.34;   36929;   18.00; E0;
25/06/19;   05:55:41;     648.761;  98.195;   29.34;   36939;   18.00; E0;
25/06/19;   05:55:46;     648.846;  97.663;   29.40;   37001;   18.00; E0;
25/06/19;   05:55:51;     648.930;  98.195;   29.34;   36991;   18.00; E0;
25/06/19;   05:55:56;     649.015;  97.752;   29.39;   36998;   18.00; E0;
25/06/19;   05:56:01;     649.100;  97.663;   29.40;   37024;   18.00; E0;
25/06/19;   05:56:06;     649.184;  97.663;   29.40;   37054;   18.00; E0;
25/06/19;   05:56:11;     649.268;  97.223;   29.45;   37053;   18.00; E0;
25/06/19;   05:56:16;     649.353;  97.399;   29.43;   37063;   18.00; E0;
25/06/19;   05:56:21;     649.437;  97.575;   29.41;   37077;   18.00; E0;
25/06/19;   05:56:27;     649.522;  97.487;   29.42;   37076;   18.00; E0;
25/06/19;   05:56:32;     649.607;  96.960;   29.48;   37102;   18.00; E0;
25/06/19;   05:56:37;     649.691;  97.223;   29.45;   37131;   18.00; E0;
25/06/19;   05:56:42;     649.775;  97.047;   29.47;   37156;   18.00; E0;
25/06/19;   05:56:46;     649.843;  96.697;   29.51;   37167;   18.00; E0;
25/06/19;   05:56:51;     649.928;  97.047;   29.47;   37156;   18.00; E0;
25/06/19;   05:56:56;     650.012;  96.697;   29.51;   37203;   18.00; E0;
25/06/19;   05:57:01;     650.097;  96.697;   29.51;   37186;   18.00; E0;
25/06/19;   05:57:06;     650.181;  96.436;   29.54;   37216;   18.00; E0;
25/06/19;   05:57:11;     650.265;  96.436;   29.54;   37247;   18.00; E0;
25/06/19;   05:57:16;     650.350;  96.610;   29.52;   37262;   18.00; E0;
25/06/19;   05:57:21;     650.435;  96.262;   29.56;   37294;   18.00; E0;
25/06/19;   05:57:26;     650.519;  96.349;   29.55;   37293;   18.00; E0;
25/06/19;   05:57:31;     650.604;  96.262;   29.56;   37302;   18.00; E0;
25/06/19;   05:57:37;     650.688;  96.175;   29.57;   37331;   18.00; E0;
25/06/19;   05:57:42;     650.772;  96.262;   29.56;   37341;   18.00; E0;
25/06/19;   05:57:47;     650.857;  95.915;   29.60;   37352;   18.00; E0;
